Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
5.9345683109739955;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;INFO;0.5;0.05;5.055916408381716;a77d8b75-6a7b-4186-9c4f-75b98c2512fc;client;Requesting balance#298e8b6e-d34a-41fc-b78a-38243c7a133e by client
5.968158357338033;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;INFO;0.1;0.01;1.082538702217046;503798aa-3803-47ab-bfa4-c5a27f7204cb;client;Requesting balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6 by client
6.21309422697708;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;INFO;0.4;0.04;4.070317268749479;4a26ef36-39f2-4baf-bc38-5edb2a2de68a;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
6.433558900629684;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;INFO;1.0;0.12;10.056763136461758;8e050f8b-f310-40da-8ebf-8f2f6a031cc6;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;Requesting balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09 by authentication#37cd7f38-9399-4197-98e3-5d0c46f77465
6.57353092889059;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;INFO;0.6;0.06;6.068793039924797;61c29cdc-6446-4bbb-b292-43eb74a32332;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Requesting balance#c78dd101-15a9-4e95-b644-c7c74c835ea3 by authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8
7.1761710124671305;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;INFO;0.5;0.05;5.0803119129813;eeaba5ab-9fc3-4563-8a25-c00e877a4031;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;Requesting balance#298e8b6e-d34a-41fc-b78a-38243c7a133e by authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca
7.403767172778213;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;INFO;0.7;0.07;7.0211927276961;52f68931-5cb8-4834-891e-9f92ae87594c;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;Requesting balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c by authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29
7.463866812024929;credit#e2b62279-057a-4ce0-8022-8f152ec40761;INFO;0.1;0.01;1.0769306491082293;8e050f8b-f310-40da-8ebf-8f2f6a031cc6;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting credit#e2b62279-057a-4ce0-8022-8f152ec40761 by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
7.590025208068495;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.2;0.02;2.0385724876070346;61c29cdc-6446-4bbb-b292-43eb74a32332;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
7.988045179403485;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.0918211825429;c2577a66-9263-498d-947c-3d42ddd8f27b;client;Error due to TIMEOUT
8.234432051673712;credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d;INFO;0.1;0.01;1.0298315023859796;eeaba5ab-9fc3-4563-8a25-c00e877a4031;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting credit#eb94a860-9123-4520-9d3b-34ab3b3b0c4d by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
8.29446310627062;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.081140449057393;53e007e5-e1ab-4976-9446-5a37d1d94536;client;Error due to TIMEOUT
8.301467148185576;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;INFO;0.4;0.04;4.067952494499205;bcc9f5a6-a013-4dc8-bc5c-2718703ab143;client;Requesting balance#298e8b6e-d34a-41fc-b78a-38243c7a133e by client
8.388272315973982;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;INFO;0.3;0.03;3.051245290417639;b6d79e9c-9578-4642-b83d-f8c8950f1617;client;Requesting balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6 by client
8.396857798422047;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.069790339192618;399395b4-417c-475a-892e-a922afcad018;client;Error due to TIMEOUT
8.754868621417552;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;0.6;0.06;6.044128406201912;b38bbf0b-45de-435e-8ab7-c74142fa628e;client;Error due to TIMEOUT
8.8102343573266;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;INFO;0.4;0.04;4.020602972308408;89867b05-cd9a-4da4-bd04-a4d81ac4a39f;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;Requesting authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8 by balance#c78dd101-15a9-4e95-b644-c7c74c835ea3
8.990360779604307;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.038941747091531;b7a2671f-d4a9-4153-96a0-04a857c06be4;client;Error due to TIMEOUT
9.003825773516834;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;INFO;0.4;0.04;4.069751732115928;a77d8b75-6a7b-4186-9c4f-75b98c2512fc;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;Requesting authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca by balance#298e8b6e-d34a-41fc-b78a-38243c7a133e
9.060852485553923;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;INFO;0.3;0.03;3.042328910609468;c2577a66-9263-498d-947c-3d42ddd8f27b;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
9.420112546779047;authentication#37cd7f38-9399-4197-98e3-5d0c46f77465;INFO;0.2;0.02;2.0669231212893826;399395b4-417c-475a-892e-a922afcad018;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting authentication#37cd7f38-9399-4197-98e3-5d0c46f77465 by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
9.442339660385247;credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b;INFO;0.2;0.02;2.0385724876070346;52f68931-5cb8-4834-891e-9f92ae87594c;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Requesting credit#da83d6a6-1cfa-434a-bf29-9e35596eba9b by balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c
9.472303406928356;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.13;10.050387141347253;eff9fd23-a1ef-4e0e-8136-47aadcb7576e;client;Error due to TIMEOUT
9.67710918098599;balance#298e8b6e-d34a-41fc-b78a-38243c7a133e;ERROR;0.6;0.06;6.018760366459482;50f5a381-af83-4093-9cc0-9af6646184f3;client;Error due to TIMEOUT
9.681908411172762;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;0.8;0.11;8.06539789186174;4d5c5cd8-e216-4906-9c1a-d1e8245cdd50;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;Error due to TIMEOUT
9.82339190369272;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;INFO;0.5;0.05;5.047322489842746;c2d2a493-5cfd-4ce8-9bd9-17984223e672;client;Requesting balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6 by client
10.027472081538363;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;ERROR;1.0;0.11;10.07505908106612;0fce8ce1-599c-4836-a455-179c3f02adbc;client;Error due to TIMEOUT
10.03847562608751;authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca;INFO;0.4;0.04;4.080769963305311;503798aa-3803-47ab-bfa4-c5a27f7204cb;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting authentication#bef0e5ab-5292-4b4c-b8af-388e876460ca by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
10.266275583083251;authentication#7fbd1d06-dd5c-48b9-a27b-8d35cd6d33b8;ERROR;0.4;0.04;4.053090288322872;538eaf8e-8b4a-43ce-b5af-ad1fbff61631;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;Error due to TIMEOUT
10.305554403386754;authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b;INFO;0.5;0.05;5.063921356216728;53e007e5-e1ab-4976-9446-5a37d1d94536;balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09;Requesting authentication#68ebb694-4965-48e6-80ef-b41c8e492a5b by balance#ed4be325-ccf9-4d51-9255-02a5a19f6b09
10.45618172281989;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;INFO;0.2;0.02;2.0379186405361374;b6d79e9c-9578-4642-b83d-f8c8950f1617;balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6;Requesting authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29 by balance#2f7f0bb9-eb65-4585-b142-f0c6c3682bf6
10.521730582565604;balance#4cdd46c4-7fd8-4154-8629-dd3fc4fe722c;ERROR;0.5;0.05;5.057412320107946;4348187e-de92-45eb-b887-1558603fb905;authentication#14592ee6-fac0-46bd-881a-52d4dbc86f29;Error due to TIMEOUT
10.724591740485293;balance#c78dd101-15a9-4e95-b644-c7c74c835ea3;ERROR;0.6;0.06;6.053520792465518;d9fccfaf-e8fc-4e3a-afc2-b91acdff42f0;client;Error due to TIMEOUT
